timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_rolling_std,temperature_stuck,voltage_rolling_std,voltage_stuck,current_rolling_std,current_stuck,pressure_rolling_std,pressure_stuck,vibration_rolling_std,vibration_stuck,rpm_rolling_std,rpm_stuck,battery_rolling_std,battery_stuck,stuck_sensor_detected
2026-01-01 02:16:24,1.008347777628018,0.2787462173838189,2.217694030210504,0.9225717079389242,0.7316133106604437,-0.5408572798849638,-2.4274540526384416,0,normal,0.8409046828143365,False,0.6450055196873579,False,0.8633014666630924,False,0.45697743433259985,False,0.6305962562832254,False,0.5157576284106902,False,0.09523833083124186,False,0
2026-01-01 02:16:25,0.1003493516591323,0.0397310823468721,-0.2493137489794546,0.7230769646653755,1.0470761529100865,0.6528894708551312,-2.293424806521044,0,normal,0.765744936660609,False,0.6543570916644279,False,0.8870131003084288,False,0.4542529108795615,False,0.6261182530533019,False,0.5895454292651383,False,0.09506542598085084,False,0
2026-01-01 02:16:26,1.3457677198494895,1.0397346926954198,1.2942181452751644,1.3372224975902078,1.0047853847736483,-0.6828821042858383,-2.305334779982353,0,normal,0.7293850917504193,False,0.6435227686217702,False,0.8871958704007341,False,0.4321461522099336,True,0.602624784334906,False,0.5623967762069573,False,0.09327902525609523,False,1
2026-01-01 02:16:27,1.3976709749543288,0.6592300165999665,1.3425243687798758,1.8103927756576843,1.1711333323474196,0.1637955793114489,-2.3211854388188367,0,normal,0.7293368006852485,False,0.6432716165674386,False,0.8161768029971589,False,0.4598033341527746,False,0.5634307948539611,False,0.5545265948523979,False,0.09229559373040497,False,0
2026-01-01 02:16:28,1.4332484846898623,0.1382023780367686,0.3740351707601308,0.9069526195285976,1.0097639350616254,-0.8237559092722945,-2.162333601643359,0,normal,0.7240793114555436,False,0.6163526712573574,False,0.7696301522968342,False,0.4287255734994467,True,0.556638073972367,False,0.5512564680339795,False,0.09268233243805889,False,1
2026-01-01 02:16:29,1.610059611060731,0.9458794841477672,0.1454292025798887,1.009338439199066,0.5313350306211816,-0.7403262252985305,-2.2454959590705714,0,normal,0.7341620217784112,False,0.581147980375868,False,0.7789481665715695,False,0.382496993547812,True,0.5631384953903564,False,0.5518606290038922,False,0.08752441531377096,False,1
2026-01-01 02:16:30,1.3864931148543824,0.2927731635748298,0.032889569385128,0.258315009595838,1.145811356951241,-0.2596126972517188,-2.4109985830593974,0,normal,0.7279303610504317,False,0.5859048217353809,False,0.7732941711856668,False,0.42446938265288636,True,0.563225910817285,False,0.5499161206478552,False,0.08959233088082169,False,1
2026-01-01 02:16:31,0.7197994589257664,0.2589360453493645,0.419659660510948,0.8627009216663086,0.6298849411681445,-1.6914832083364395,-2.107158234743852,0,normal,0.715388898623967,False,0.5899311341688515,False,0.7739533908877905,False,0.37575538386949836,True,0.5130589439559504,False,0.5993806345698016,False,0.09630788133232218,False,1
2026-01-01 02:16:32,0.9459484944495028,0.5217777781236327,0.9243350409613752,1.1422483360905495,1.566672308615434,-1.8950132976988092,-2.4609634206846303,0,normal,0.7156503625445823,False,0.5627133278395741,False,0.7701048781209191,False,0.37615427809339647,True,0.5229986824280378,False,0.6642341333302482,False,0.1023053656452067,False,1
2026-01-01 02:16:33,1.055122681987417,0.810869507975081,1.7228048494948285,0.9893508117770604,1.1218572264190856,-1.0143409644123345,-2.32368897576036,0,normal,0.7005339511107466,False,0.5374491066335932,False,0.7316924373540847,False,0.36676884206077714,True,0.5187963070855369,False,0.6621413679889061,False,0.10168915872071867,False,1
2026-01-01 02:16:34,1.0683322178482144,0.7627036614896395,1.550670088435163,0.7733976880730341,0.4784210558796909,-1.4176708879802749,-2.3846696590732592,0,normal,0.6927420090953548,False,0.5313999070064135,False,0.7530869250972362,False,0.3720359015200256,True,0.4825227636409369,False,0.676909750999005,False,0.10254581567328312,False,1
2026-01-01 02:16:35,1.6581251849272396,0.2453217158422203,-0.3162426081240537,1.459061906217785,2.4878720360591986,-2.038952882689605,-2.276809430793635,0,normal,0.6914714308044824,False,0.5285251102834323,False,0.7774173460783715,False,0.36744301816558167,True,0.5664482616551176,False,0.7398738422486763,False,0.10222289590681895,False,1
2026-01-01 02:16:36,1.4263912290695806,1.0837774704834553,0.2547482525710164,1.0374317823620538,2.048084949904659,-0.075891487035376,-2.2511504200357755,0,normal,0.6629542023154258,False,0.4512609944676585,True,0.7803607356633804,False,0.36554612085885785,True,0.6018010475835385,False,0.753944544660884,False,0.10247627158843013,False,1
2026-01-01 02:16:37,2.374476833733133,0.3478912987122174,1.692975495421675,2.632960997540428,2.50306800354458,-1.0746461156468612,-2.35490961468741,0,normal,0.6977211796947933,False,0.45153190258432413,True,0.7747103042475174,False,0.5058134537524337,False,0.6744811165155981,False,0.7262428266494994,False,0.1025801658518577,False,1
2026-01-01 02:16:38,2.4617894614168216,0.0518137753098094,0.3002293948179771,1.1308834490776702,0.8729479784134717,-0.778637079276301,-2.211349721946279,0,normal,0.759079366647955,False,0.4485334011305761,True,0.7809663892755402,False,0.5057208250839172,False,0.6770028829628769,False,0.713443575725936,False,0.10377342130719791,False,1
2026-01-01 02:16:39,1.0606039297674803,-0.5069830601467983,0.7664307615903182,-0.7326413524229659,0.5821785830884159,-0.4594561237466949,-2.295652029042176,0,normal,0.7549767134842625,False,0.45552018357245894,True,0.7705998907138008,False,0.6509230259568767,False,0.6474016036329621,False,0.7160557003063647,False,0.1037915059847485,False,1
2026-01-01 02:16:40,-1.5213129259876803,1.1882969455156442,-0.3635743127997848,0.2976153786619753,1.5372813649196622,-0.2170838222221927,-2.1719199482370217,0,normal,0.8126617452839716,False,0.47461991382579705,True,0.7987266551171884,False,0.6619421710037677,False,0.6266252453009713,False,0.7128216730838272,False,0.10211356107198964,False,1
2026-01-01 02:16:41,1.8281408021167576,0.5205547013001374,1.6036550075459393,1.3339699064452877,1.7098046993479168,-0.3583195727302259,-2.224774921126496,0,normal,0.8273004288581344,False,0.4321416790223838,True,0.7837734239658877,False,0.6664056084854895,False,0.635744889398732,False,0.7136094759725065,False,0.0933786558232126,False,1
2026-01-01 02:16:42,0.6575070629456954,0.6602333006554663,-0.500508119720324,0.5921936912240955,1.1740913869283238,-0.4075204350825281,-2.363114651621434,0,normal,0.8341425861091977,False,0.4274417265877193,True,0.8318529490324054,False,0.6594595771113835,False,0.5977520394027649,False,0.7020283267628755,False,0.09393916920531745,False,1
2026-01-01 02:16:43,0.4871477307069924,1.2393981121695878,-0.3121981150738974,0.6308265089651603,-0.1728165772802048,-0.2291448083285165,-2.2133465074509444,0,normal,0.8472808520083189,False,0.4500199109535985,True,0.8417517865691828,False,0.6597037144112666,False,0.6705903624552589,False,0.6836900212674552,False,0.09384234507567635,False,1
2026-01-01 02:16:44,0.7549480590572628,0.1901696033518915,1.5417877362145034,0.2153461329728037,0.4788354705429234,-0.8589482094391396,-2.3812270106763878,0,normal,0.8510066398866012,False,0.4530375509484501,True,0.7870807433605651,False,0.6802191012523077,False,0.6813658390329725,False,0.6836289225524327,False,0.09080625496120029,False,1
2026-01-01 02:16:45,0.7249853541700978,-0.4266384386650426,2.14193725826611,0.695673544141798,1.2944432342265806,-0.9945031217411976,-2.256528912476391,0,normal,0.8229026229503452,False,0.4898130880780627,True,0.8299353650254512,False,0.68066522366826,False,0.6817129578921095,False,0.6055118524918703,False,0.0910641364516876,False,1
2026-01-01 02:16:46,1.4254473525534823,0.573218378326622,0.6253773318426536,1.1180787840718254,0.6582783631733324,-2.0393835468543413,-2.266866349959201,0,normal,0.8241240533675969,False,0.47365892809517623,True,0.8194463825708607,False,0.6753240905935401,False,0.6901829571820073,False,0.6655567196012814,False,0.09104341969131943,False,1
2026-01-01 02:16:47,-0.0056730140693306,0.7402797097955832,0.7956131353327613,1.2385598563943143,0.2426282496023571,-0.1042297647017309,-2.370083178143139,0,normal,0.8606568354686862,False,0.47563484231405656,True,0.8057949108722277,False,0.646611885176243,False,0.7187191224505477,False,0.6462644303811662,False,0.09272963760631658,False,1
2026-01-01 02:16:48,0.3138770172500522,0.3486947464985957,1.4547395312177032,0.3515080553463697,0.8849717436097548,-0.9658170550338416,-2.515999615101117,0,normal,0.8726235101297937,False,0.46992338591829735,True,0.820994976043222,False,0.6572171539144565,False,0.7200387389233384,False,0.6464644224493084,False,0.10111696460243254,False,1
2026-01-01 02:16:49,1.2530415656089229,1.5504511271263877,1.032124286144823,1.5020505209551762,-0.864521068579757,0.7822778134232969,-2.174705512468763,0,normal,0.8635568702060701,False,0.5176478415335951,False,0.8119968870893911,False,0.6724887823802749,False,0.8353343660538801,False,0.7459132860261133,False,0.10446843582277555,False,0
2026-01-01 02:16:50,1.43927905558214,-1.1814472719689009,0.5793645798163582,0.2422531385658591,0.6744476192190895,-0.0281699751397689,-2.279432687287332,0,normal,0.8648678581936948,False,0.6421077081038871,False,0.7949609994440135,False,0.6732749822989138,False,0.8382124760396522,False,0.7565380885461549,False,0.10125675720074626,False,0
2026-01-01 02:16:51,1.453145971127872,1.3113533437778282,0.5048721835301249,1.2691930561699118,0.7734611926040434,0.1142166341846965,-2.3191320106103794,0,normal,0.8676188137665944,False,0.6683036419811188,False,0.7930656323855132,False,0.6789741639983741,False,0.8355276182866519,False,0.7514422003628654,False,0.09124535741604368,False,0
2026-01-01 02:16:52,0.5121348655565066,1.0867899106413308,-0.2356650012123846,1.20498100967075,1.1988457948860567,-0.0417934689484916,-2.319803013282063,0,normal,0.8755609401001753,False,0.6810231639352193,False,0.8252550509026877,False,0.6803152087253507,False,0.8264569887422818,False,0.709834978406554,False,0.08367699014383188,False,0
2026-01-01 02:16:53,0.3874781824681713,0.8584360652528156,1.0038197566508738,0.4026076338707386,1.332669260902242,-0.1525080005957282,-2.226183151426476,0,normal,0.8868611635192355,False,0.6821384082495304,False,0.795399099684834,False,0.6888179705612939,False,0.8296431489226986,False,0.710181907540893,False,0.08491796342239984,False,0
2026-01-01 02:16:54,0.7001319660420064,-1.7580075596663338,0.7831429936729324,0.3270009379315788,1.2286836133390724,-0.1845583528071725,-2.1075143355171893,0,normal,0.8889249265574644,False,0.8496204184660089,False,0.7706311644790126,False,0.6992592129603132,False,0.8219947655676173,False,0.6855717214896897,False,0.09150959144064208,False,0
2026-01-01 02:16:55,1.1941070840404662,1.434675187316558,0.5479658121820772,1.2317489268985258,1.5271561445111193,-0.1200133134108658,-2.2342580513536565,0,normal,0.8759691872672379,False,0.8788880735866981,False,0.7360114518296936,False,0.6905890349096738,False,0.75803780322209,False,0.5868631107221353,False,0.09205683427420255,False,0
2026-01-01 02:16:56,2.0173426302326973,-0.1581612842696357,0.1629204469677883,0.6369811728058616,0.9002332474136227,-0.3738762341590377,-2.28743425632789,0,normal,0.9025753944088284,False,0.8767876094513766,False,0.7392855431942609,False,0.6902500143192983,False,0.7155118869992273,False,0.5817021081186182,False,0.09188008011136914,False,0
2026-01-01 02:16:57,-0.3123002011190942,0.2025752731440604,0.2350541166921976,0.8693194179604586,0.1433757847064103,-0.8873992755313799,-2.295958313437968,0,normal,0.8832019945254832,False,0.8778745598037124,False,0.7080901769269041,False,0.5428359549422894,False,0.6315426260019367,False,0.5721171117766836,False,0.09023787356874095,False,0
2026-01-01 02:16:58,0.8942624532248253,0.4378739336778461,1.2814381585646193,1.4222985371700114,1.0139089242537405,-1.251134637243533,-2.288766060272033,0,normal,0.7972236028757995,False,0.8741380146867456,False,0.7177209527674504,False,0.5579233003117204,False,0.6330803078697185,False,0.5971219708346538,False,0.088981003365735,False,0
2026-01-01 02:16:59,0.1618756495345221,0.8395247905081197,1.464869923767949,1.290380872865167,0.4716829958624208,-0.2006963158228644,-2.423905385233663,0,normal,0.8048709195238023,False,0.8508868008902322,False,0.7387090561261964,False,0.4492027028578263,True,0.6357039841875468,False,0.5994511743331961,False,0.0946377320687909,False,1
2026-01-01 02:17:00,-0.047741040579242,1.002242194845591,0.636595977686891,0.4099674506411727,0.1852826316347342,0.3707964238416025,-2.2679951114765364,0,normal,0.639529955388475,False,0.8437561474525012,False,0.6941963724752069,False,0.4426700406303912,True,0.6261502644133498,False,0.6241359892380055,False,0.09090450104697298,False,1
2026-01-01 02:17:01,1.6815794271182107,1.179732323260962,0.5666314032520076,0.9531713989290682,1.3101820283707208,-0.5515254276375392,-2.4550912697129554,0,normal,0.6277633593234242,False,0.8584331633059504,False,0.6666240483498179,False,0.42869275649051447,True,0.5994750691090208,False,0.6250079422505508,False,0.09650886699911548,False,1
2026-01-01 02:17:02,1.404075132459473,1.1290621408437205,0.2796082179896367,0.3968569182917784,0.1416534920120132,-0.3668483523664999,-2.2830715891455884,0,normal,0.6418450137590439,False,0.8691840323593513,False,0.61234109581234,False,0.43655386464235924,True,0.6030096116797834,False,0.6250695728438069,False,0.0955116418871127,False,1
2026-01-01 02:17:03,1.3423753900036364,0.7428254051079386,1.5125248515381406,1.5342877653454945,1.358151591276029,-1.3231663041732635,-2.373487978403864,0,normal,0.6468344903502153,False,0.8548273924574018,False,0.5801336912626914,False,0.46190789420847106,False,0.5871979896915434,False,0.656049545292258,False,0.0947184240072375,False,0
2026-01-01 02:17:04,1.6545947196997823,0.8578592759041315,0.8923794618341884,1.9540021081429024,0.2008480910409499,-0.7549921380790987,-2.2423315547065794,0,normal,0.6696774056980465,False,0.8549153507926283,False,0.5568306984539848,False,0.49547509800811335,False,0.5971041266453695,False,0.6531181594151776,False,0.0940306160614282,False,0
2026-01-01 02:17:05,0.7314163947575052,-0.180086848008997,1.1262869385100946,0.4514163739030052,0.7798833142474496,-1.257655274361979,-2.2905729506792545,0,normal,0.669585582335789,False,0.8419440952793343,False,0.4686029100436644,True,0.505057593094649,False,0.5825857681396907,False,0.6670885155951618,False,0.09351992426328452,False,1
2026-01-01 02:17:06,0.7634636435476218,0.056973670751156,1.1221529880044083,0.9640420274463404,0.6143398981698797,-1.2084847335180682,-2.3630715876877777,0,normal,0.659044676522905,False,0.8491066939198368,False,0.47408693895982984,True,0.5033761031508824,False,0.5828662761530603,False,0.5847955942081843,False,0.09413696963627242,False,1
2026-01-01 02:17:07,2.491988853346045,1.1963962089418123,0.6666500825087398,1.5616076550698206,1.6015046872844474,-0.3824246881628604,-2.428507415020496,0,normal,0.7170848277023231,False,0.8612295890335131,False,0.47484465495140626,True,0.5186603931361502,False,0.6048098567028023,False,0.5800465578147552,False,0.09709230016996159,False,1
2026-01-01 02:17:08,0.8880718719509102,1.1586242851350002,0.0795267200409389,0.9976150921299056,1.27867743412938,-0.4808015248187634,-2.18420766676791,0,normal,0.6993683627435364,False,0.8703638999099338,False,0.4716881087610681,True,0.4992592932260368,False,0.6149397142223285,False,0.5668592283627474,False,0.0877314066124748,False,1
2026-01-01 02:17:09,1.5366529949777976,1.0827559620975868,0.1981159707059638,1.3357666019207437,0.4442774829089109,0.0754186181131525,-2.3385172401666354,0,normal,0.7069519891761725,False,0.8491800118441558,False,0.47872150575891464,True,0.4914505814949517,False,0.4851521699395383,False,0.5071800223071523,False,0.08373340809578657,False,1
2026-01-01 02:17:10,1.056645898071425,0.2301585024060032,1.6601266269931558,1.0135155840088612,0.8273018527316697,0.0651982214824302,-2.159240114759228,0,normal,0.7008629405122131,False,0.7491552011179847,False,0.5265154927173917,False,0.4603891529551649,False,0.48329287914899083,False,0.5116796448858628,False,0.08944080215785583,False,0
2026-01-01 02:17:11,-0.1662575561509663,1.2165457340728931,0.388496890104455,0.3138164588248831,1.689225654459212,-1.002964081452261,-2.452187253264165,0,normal,0.7412457792921714,False,0.7449422077943202,False,0.5297032851980428,False,0.48131482043254314,False,0.5162600373030237,False,0.5083167690609537,False,0.0960754874663954,False,0
2026-01-01 02:17:12,-0.2950863295086506,-0.2116435825244284,0.6074299566775844,1.0545674955551505,1.778366830231021,-1.6929917996403745,-2.3563910994041204,0,normal,0.7866206333879578,False,0.7595507719500393,False,0.48107709810887217,True,0.47851112217351094,False,0.5484440166785065,False,0.5610810496202625,False,0.09679589853822354,False,1
2026-01-01 02:17:13,0.6726309125995728,1.3366183232754223,0.1120433627883052,1.6897627835082838,0.1009534177197004,-1.044020482574667,-2.553540922002385,0,normal,0.7793116493214107,False,0.7765785046618626,False,0.49838202426362577,False,0.4866473039330608,False,0.5708882868098926,False,0.5604070324973217,False,0.10992199367558306,False,0
2026-01-01 02:17:14,1.7521026103680897,0.4149297356159407,0.0580965317216001,1.1763455247980756,1.662103491174188,-0.884721981988488,-2.258032564763324,0,normal,0.7990488024470883,False,0.549669161633761,False,0.5191916569931786,False,0.4592398261275855,False,0.5926415041222352,False,0.5530284588595662,False,0.09929780787389969,False,0
2026-01-01 02:17:15,1.5760143374855986,1.7604611998075053,0.3673970934858689,2.0013638736657544,1.610773192446943,-0.0556776584609415,-2.2504590095284907,0,normal,0.8091582676941648,False,0.5767926433797899,False,0.523162310156153,False,0.5041800555920247,False,0.5975624083641419,False,0.5565328351240822,False,0.09856628240075577,False,0
2026-01-01 02:17:16,1.6595761763550203,-0.4507410116159629,2.0585218646405674,-0.1404819352096747,0.9845456998156058,-0.0123833916963585,-2.393027161225258,0,normal,0.7889579112251953,False,0.6032032117143878,False,0.5932957766882109,False,0.5678234233187869,False,0.5978196293934753,False,0.5719837027393031,False,0.09912584722386665,False,0
2026-01-01 02:17:17,0.4057544650271434,1.819964057306256,1.3525183062675636,1.2149938480289777,0.8204660514116732,-0.4392365464106731,-2.398369429142201,0,normal,0.7423872369293909,False,0.640266569017068,False,0.5933108691522413,False,0.566894565685487,False,0.5706856207157828,False,0.5706543643031601,False,0.0997592323825678,False,0
2026-01-01 02:17:18,2.12363044292993,0.3550438370773804,0.5403430528263361,0.5665550154722024,0.545192751897049,0.0787829455153057,-2.372682727196711,0,normal,0.7822798630494809,False,0.642865503438729,False,0.5861779672205575,False,0.571952318301002,False,0.5772375002691453,False,0.5707146868581877,False,0.09934164999565694,False,0
2026-01-01 02:17:19,0.4213016758530277,0.3449809198067557,1.6486774476647006,0.4222593251292694,0.1277867990069616,1.2735191413664506,-2.3585520420051527,0,normal,0.7684639717087944,False,0.6498020476586558,False,0.5987131784545418,False,0.5845125409827384,False,0.5961166447764796,False,0.6993687408662878,False,0.09757293654113605,False,0
2026-01-01 02:17:20,1.198755627646364,0.7439399901124696,0.8018579088560926,1.815237775362703,1.0504732687958562,-0.4746713949267686,-2.3905071596705945,0,normal,0.721045867922979,False,0.6471308714057837,False,0.5975700438294888,False,0.5950340837745574,False,0.5721987708932449,False,0.6701979782027884,False,0.09672479694803246,False,0
2026-01-01 02:17:21,1.0518664530674369,0.1303991718973292,1.8393451274573256,0.8121311227667412,0.7461607508127307,-0.5457587802058805,-2.229517525316791,0,normal,0.7100452270862877,False,0.6520552783330031,False,0.6376141342662887,False,0.5972462892877942,False,0.5671998024082638,False,0.670185839590176,False,0.09637418352315964,False,0
2026-01-01 02:17:22,0.944295755993753,0.5641693264611293,2.4306117778172203,0.7504817354468157,1.0921904989246731,-0.9389323034565376,-2.382568226618225,0,normal,0.7075802718367319,False,0.644073394582716,False,0.7107815268533045,False,0.5817136629262861,False,0.5377728834807325,False,0.6754171710983948,False,0.09618483710654994,False,0
2026-01-01 02:17:23,1.9424896666874367,0.1071046506093263,1.6191970772709168,1.1880749572640337,1.0988611302219635,-0.1772892764023783,-2.523579926589506,0,normal,0.7311554534695135,False,0.6552825947240761,False,0.7154269519698224,False,0.5723865795170496,False,0.5308942661482442,False,0.6546890626298073,False,0.10452809955855143,False,0
2026-01-01 02:17:24,0.5943037160908936,0.13469452142801,0.9795464106093452,-0.386828548778755,2.293753010873853,0.3616025673252353,-2.36248764938367,0,normal,0.7288268318294762,False,0.6617770934135428,False,0.7151402200436876,False,0.6169395882811944,False,0.578985920156602,False,0.6783538051987709,False,0.10165180910236347,False,0
2026-01-01 02:17:25,0.1692648954606829,0.9573546250100092,1.3971280492829092,1.8242620349872896,1.5148968832351364,-0.7037819170782147,-2.388333457284736,0,normal,0.7529113447130117,False,0.6405989179290554,False,0.7205433301119015,False,0.6357894754743291,False,0.5837551002878774,False,0.6539622546144358,False,0.10087481790729631,False,0
2026-01-01 02:17:26,1.0730722283884122,0.0009025168001049,0.9288178712644836,2.1700431191090988,1.1280067087358123,-0.6296213551389547,-2.467123687585703,0,normal,0.750117568643064,False,0.6434354807590935,False,0.7200640153175362,False,0.6864940370433882,False,0.5727323807724619,False,0.6290747840231841,False,0.10383401119620003,False,0
2026-01-01 02:17:27,0.7961876069103409,0.0953210370793979,-0.3414244528795948,1.5453463647500378,-0.4466215921433907,-0.7109852475387115,-2.3202611829973936,0,normal,0.6707660464545713,False,0.6408406360010455,False,0.7767024970956056,False,0.6858893305937331,False,0.6587157582517317,False,0.6334018827931623,False,0.10302435773573004,False,0
2026-01-01 02:17:28,3.2884371532758183,-0.3198634284577318,0.4723753642131687,1.227253436688314,1.0224922861867043,-1.1183295598274696,-2.5289679198360098,0,normal,0.8469344086707311,False,0.6568198885754393,False,0.758651957019451,False,0.6865665667636598,False,0.6558516139927696,False,0.6535641589351698,False,0.1014249560212599,False,0
2026-01-01 02:17:29,1.5064442644088465,0.2824246907559821,0.2701571847201442,0.830046480622759,1.7095433597438603,-0.2745879652364744,-2.302367408109324,0,normal,0.8461226179860745,False,0.644719482460237,False,0.7550267097952008,False,0.6859527408138101,False,0.6599730785165725,False,0.6439665831057895,False,0.10241196106875707,False,0
2026-01-01 02:17:30,0.7899948427649564,1.5384195274131325,0.4608677664469249,0.2877420561261201,0.5286026882126702,-0.247318327987119,-2.343606657810001,0,normal,0.8487489197150715,False,0.6836922755707356,False,0.7440019164275693,False,0.7071031255178452,False,0.6690201887286614,False,0.6346246133504213,False,0.08972611314131,False,0
2026-01-01 02:17:31,0.3632040827421253,0.050848823544451,2.160538177405112,1.718000991651223,2.049093156296917,-0.3815044539255863,-2.396300862614096,0,normal,0.8155974059921984,False,0.6726745784161504,False,0.7843525506268468,False,0.7031891464253546,False,0.6914970660225216,False,0.6218269803809503,False,0.0882714918732072,False,0
2026-01-01 02:17:32,-0.1806796472599745,0.1320620247082343,1.7008410525843176,1.542028764579709,1.0796097894314671,0.8513768181295135,-2.454140756428203,0,normal,0.8056253457660304,False,0.6582357722804751,False,0.7944564042265825,False,0.7103675513172859,False,0.6712252739752429,False,0.6101919956453695,False,0.08965870267015737,False,0
2026-01-01 02:17:33,0.3833512499087295,0.7734709591035224,1.234426554407594,1.2471736426109217,0.9260217123987384,-0.0851074171749274,-2.485883300771477,0,normal,0.8163677183002225,False,0.6320874912594084,False,0.7643132684743328,False,0.6982358948593245,False,0.6351196472464323,False,0.5861578535774375,False,0.08401267789433356,False,0
2026-01-01 02:17:34,1.1354421166880335,0.3857806813435042,1.4914806187136138,1.1728690539326507,0.1674615896874701,-1.0723633252704998,-2.2555274362621405,0,normal,0.801675920703053,False,0.6322590916077563,False,0.7279088684300928,False,0.6982138580819063,False,0.650423719873658,False,0.5981347180549502,False,0.08420626824068159,False,0
2026-01-01 02:17:35,2.0011249898066024,2.182719765154791,-0.3654262818611672,1.1511851802138526,1.6157516081658878,0.074477421431929,-2.3722942116205923,0,normal,0.8214107033096514,False,0.6826495929190732,False,0.7865532783751996,False,0.664921670645879,False,0.6506696815302501,False,0.6012333485890824,False,0.0785418400024435,False,0
2026-01-01 02:17:36,1.7992023343777184,0.5341155921931809,1.4371123467798257,0.6290912259269603,0.2445684819670392,-0.556712532677576,-2.5085577263658467,0,normal,0.8271389208633108,False,0.6456248918214568,False,0.7599345183972837,False,0.6127506551423442,False,0.672431819405627,False,0.6018207849325883,False,0.08317413020024012,False,0
2026-01-01 02:17:37,1.2099688604553316,0.8800764359036543,1.5841292924557395,2.537225731187796,0.3917248583267232,-0.5458607353527117,-2.3449588622491344,0,normal,0.8115054553944931,False,0.5783040144106023,False,0.765680851559294,False,0.6933805418285721,False,0.6840399891031885,False,0.6037205939320606,False,0.08381657589070221,False,0
2026-01-01 02:17:38,0.8452425923721933,1.3025444349495696,-0.5992299363730765,0.7789097218498346,-0.3854317761468694,-0.440353006868793,-2.37118334414156,0,normal,0.7788602642323933,False,0.6045613590744645,False,0.848572410120041,False,0.6855168842746713,False,0.7418277671638769,False,0.5981121700291379,False,0.08383299476544392,False,0
2026-01-01 02:17:39,1.2354388893299733,1.2915251759508708,1.4676224342566293,0.6890643631268119,1.2276820939326556,-0.5094798057421066,-2.2056906237010545,0,normal,0.7644982927505739,False,0.6251030555364425,False,0.8428809242461414,False,0.6728191261985261,False,0.7222548640899584,False,0.46707238878773183,True,0.0932289430687098,False,1
2026-01-01 02:17:40,0.7154538929582076,0.8163877066598674,-0.0353547611664151,1.663970349770055,1.0390614808955831,-0.1426482026493993,-2.3858273481267007,0,normal,0.769082275988937,False,0.6262606640265246,False,0.8759168795622336,False,0.666077017196521,False,0.7221780953384331,False,0.4704015541942097,True,0.0932115274409152,False,1
2026-01-01 02:17:41,2.190942388273087,0.546246652353796,-0.4089322775718313,0.9379716923716326,0.6933285126713458,1.067457840712849,-2.249355665900868,0,normal,0.8078394850332421,False,0.6169619325911138,False,0.9071377218161757,False,0.6631172167411851,False,0.7230673885978899,False,0.5699941530568571,False,0.09160119322695998,False,0
2026-01-01 02:17:42,0.9318366127527108,2.0573923031894545,1.8580801758181549,0.9435174506629876,1.1109481081167016,-0.5518955377000306,-2.3677959283025034,0,normal,0.8080032596827749,False,0.6960470751442457,False,0.8641156119940531,False,0.6579951276247141,False,0.7232743063574705,False,0.5538223874739716,False,0.09165973524050754,False,0
2026-01-01 02:17:43,0.9991431471118332,0.5930363869207922,0.2560342594622691,1.8466721479777584,1.0472185909867675,-0.2489838248952977,-2.463070903488767,0,normal,0.7858952914430216,False,0.6830824146037257,False,0.8552612641260414,False,0.6744396595844371,False,0.7228086847463583,False,0.5532886296071531,False,0.087641120380355,False,0
2026-01-01 02:17:44,-0.4064740125398522,0.3591158854930728,0.4576481538103054,1.381647833169189,0.4478672896712946,-0.1500770051175983,-2.3008255272948928,0,normal,0.8486329545872827,False,0.6748980168779541,False,0.8573717827420411,False,0.5590511958006706,False,0.6567419558780904,False,0.5328687596303975,False,0.08930969226326528,False,0
2026-01-01 02:17:45,0.925927473278086,0.2203240228370592,1.6313283551053326,1.4127736115471852,0.194215144391256,-0.6343069767931115,-2.227875336956837,0,normal,0.824176144102388,False,0.6815173072237561,False,0.867903273686833,False,0.5464108232708903,False,0.6533482374239875,False,0.5304480476420249,False,0.09512387063821698,False,0
2026-01-01 02:17:46,1.6061019743956804,-0.5239367086310818,0.7429490719229834,0.0578013353363379,-0.3579246661549461,-0.5576384573572281,-2.2589550246794867,0,normal,0.8325109592153911,False,0.7183979277561809,False,0.8672551957560323,False,0.5700884169110151,False,0.6959348669539785,False,0.5284438104903743,False,0.09504749512594876,False,0
2026-01-01 02:17:47,0.3489973237441519,1.2380183350063128,0.8303930757663551,1.203527840566254,0.5308912599568388,0.3580367989003477,-2.3178147277353403,0,normal,0.8471691042221657,False,0.7165707167516431,False,0.826578564271887,False,0.5636469041432621,False,0.6422995951258379,False,0.5398768110117458,False,0.09509905886700575,False,0
2026-01-01 02:17:48,0.5573912753976346,-0.9486069060314716,0.8167925144623115,0.3158312140376077,-0.138166168891917,-0.6208104420654299,-2.2510408405668625,0,normal,0.6760388783094704,False,0.775799673097723,False,0.8222606218410712,False,0.5941890342686631,False,0.6695824348968449,False,0.508726486401262,False,0.08874943282829326,False,0
2026-01-01 02:17:49,1.5749342266824553,0.6710311697757756,1.1960103794238035,0.6621299061837269,0.7115402640205799,-0.8637155163339895,-2.332938773829929,0,normal,0.6791832572950739,False,0.7700153800006754,False,0.8139434302126712,False,0.5996237695136587,False,0.6266791890842364,False,0.5279294279198972,False,0.08827196968717561,False,0
